MAL_ID,avg_rating,rating_count,rating_confidence
675.0,5.297297297297297,74,22.871018114949102
676.0,6.083333333333333,36,21.96641730191903
677.0,6.777777777777778,36,24.473999185699743
678.0,7.442176870748299,147,37.19013760202681
679.0,6.568627450980392,102,30.443808059939762
681.0,5.392156862745098,51,21.305725933527306
682.0,6.7905982905982905,234,37.07385205972251
683.0,6.872727272727273,55,27.665144347234303
684.0,6.966101694915254,118,33.29186026557354
685.0,6.4375,176,33.32146390344402
686.0,5.883333333333334,60,24.18564123421965
687.0,6.992412746585736,1318,50.237892466952026
688.0,7.137592137592137,407,42.90597332099285
689.0,7.372448979591836,196,38.950149938910165
690.0,7.359903381642512,414,44.36754746652883
691.0,7.383561643835616,73,31.77932993475407
692.0,5.8125,16,16.468052562326758
693.0,6.2,130,30.22622340384714
694.0,6.953252032520325,492,43.113703017073256
695.0,5.746913580246914,162,29.27334220340183
696.0,7.564634146341463,820,50.76265225357733
704.0,6.791925465838509,322,39.241383946856985
705.0,4.67741935483871,62,19.37917855892814
706.0,6.642384105960265,151,33.37054412191269
707.0,6.744186046511628,86,30.11891521883324
708.0,7.447761194029851,67,31.425885744520556
709.0,7.73015873015873,252,42.773979063655595
710.0,7.387265590928914,2293,57.1630474795287
711.0,7.36,50,28.93823665685104
712.0,7.1878453038674035,181,37.40559502699951
713.0,7.354256854256854,1386,53.20730129745243
714.0,7.869565217391305,23,25.0099018823034
715.0,6.852631578947369,95,31.277796554163807
718.0,6.6454545454545455,110,31.29696888326651
719.0,7.139318885448916,646,46.208144133495594
721.0,8.241009946442235,1307,59.13958497655445
722.0,6.564285714285714,140,32.485073851839545
723.0,6.884615384615385,78,30.081967907369112
724.0,5.387711864406779,472,33.18343129859107
725.0,5.130434782608695,69,21.79662776355758
727.0,6.875,8,15.10591896918651
729.0,6.9375,32,24.257021207673706
730.0,5.188811188811189,143,25.78742285514261
731.0,7.994102780117944,1187,56.5984595263399
732.0,7.034208432776452,1257,50.20510417045054
733.0,6.322429906542056,214,33.95548248624639
734.0,6.91875,160,35.156966450236254
736.0,5.9733727810650885,338,34.800870463908666
738.0,7.478672985781991,422,45.22631895040297
740.0,7.537037037037037,1998,57.284513891512276
741.0,6.844377510040161,996,47.25872088235929
743.0,6.685805422647528,1254,47.702491945397426
744.0,6.576271186440678,59,26.925520171901272
746.0,6.290983606557377,976,43.31019266756423
747.0,6.891107078039927,551,43.50733562924524
748.0,6.185567010309279,97,28.3606235794056
749.0,6.2592592592592595,27,20.85713193405961
750.0,6.962162162162162,185,36.38249576077083
751.0,6.487804878048781,41,24.249271182033564
752.0,5.17910447761194,201,27.492072999973402
753.0,6.197183098591549,71,26.503282991085413
754.0,7.6521739130434785,23,24.319020614836454
755.0,5.867507886435331,317,33.80888193050829
756.0,5.931079323797139,769,39.420269360494785
757.0,6.850574712643678,87,30.672330361253003
758.0,7.224683544303797,316,41.606242878993136
759.0,8.278251963127348,2929,66.08327961784344
760.0,7.046666666666667,450,43.065473185695545
761.0,6.393123209169055,1745,47.725193700443185
762.0,6.954468802698145,2372,54.04950741575225
763.0,7.4983498349834985,606,48.053390802927986
764.0,7.483204134366925,387,44.6074198024522
765.0,4.673076923076923,52,18.55347951909934
766.0,6.359116022099448,181,33.092882302902716
767.0,6.195652173913044,138,30.572284150918417
769.0,6.6208791208791204,182,34.49137809985666
770.0,7.4977635782747605,1565,55.15564732999775
771.0,6.952830188679245,106,32.48938538677759
773.0,6.319148936170213,47,24.46269574977965
776.0,6.7819548872180455,133,33.216928568088136
777.0,8.467738953595859,5409,72.78872106471434
779.0,7.776769509981851,1102,54.482406438296294
780.0,7.829875518672199,964,53.807907581853385
781.0,8.051440329218106,972,55.39700187982271
782.0,6.923529411764706,170,35.59845885884489
783.0,6.568965517241379,58,26.785202864277228
785.0,7.256410256410256,507,45.210929478582315
786.0,5.6063829787234045,94,25.530777892271118
788.0,4.5691768826619965,571,29.010339104220478
789.0,6.976718403547672,902,47.48160978786373
790.0,8.038978494623656,4464,67.55977217001437
791.0,6.341176470588235,85,28.245802266831063
792.0,7.503401360544218,441,45.705542856678235
793.0,8.0,1326,57.52540827465766
795.0,7.808333333333334,240,42.82712272233953
796.0,7.222222222222222,27,24.065921462376473
797.0,6.810699588477366,243,37.439561369795264
798.0,7.698717948717949,156,38.92661033476486
799.0,6.739726027397261,73,29.008219532280155
800.0,6.923809523809524,315,39.85166275502557
801.0,8.624472573839663,2370,67.0213549532392
807.0,7.348903717826501,1049,51.12298267040557
808.0,7.038834951456311,103,32.69110098910189
810.0,6.5,38,23.8131506998427
811.0,7.035087719298246,570,44.6544398784572
812.0,7.089743589743589,390,42.316606162460346
813.0,8.095976253298153,9096,73.80049047167815
814.0,7.6101190476190474,336,44.29152396699699
815.0,7.431670281995662,461,45.59749526430811
816.0,6.0426829268292686,164,30.853609540460216
817.0,6.477707006369426,157,32.79400731584984
818.0,6.419512195121952,205,34.20236603964434
819.0,6.406137184115524,1108,44.914798630156056
820.0,9.193086003372681,1186,65.07955097338045
821.0,7.339784946236559,465,45.09700122423834
822.0,7.28072837632777,659,47.26823479275906
823.0,6.439024390243903,82,28.45302245020249
824.0,6.0479452054794525,146,30.181862836476878
825.0,6.301829268292683,328,36.52576637448788
827.0,5.536363636363636,110,26.07367175090192
828.0,6.09375,32,21.306842952686363
830.0,6.778082191780822,365,40.008533881739666
831.0,7.406360424028269,283,41.8383392338724
832.0,5.842105263157895,19,17.501383282341735
833.0,6.455882352941177,204,34.36472618884943
834.0,6.8479506390480385,2269,52.9177789980465
835.0,6.698412698412699,126,32.448364293421044
836.0,6.76595744680851,282,38.19685347767127
837.0,7.365721997300945,741,48.682629108242324
838.0,6.152238805970149,335,35.78825701696765
839.0,6.48936170212766,47,25.121623581423545
840.0,6.784246575342466,292,38.53569157007812
841.0,6.231428571428571,350,36.52107072394015
842.0,7.2444444444444445,135,35.589455394443405
844.0,7.532846715328467,137,37.116246737826536
845.0,7.518518518518518,864,50.84570703359894
846.0,8.155767817781044,2722,64.50795985942597
848.0,6.396551724137931,58,26.0821791670521
849.0,8.050289773789494,10698,74.68982823686792
850.0,6.776136363636364,880,45.94937116301982
851.0,8.097457627118644,236,44.27738529537812
852.0,7.675675675675675,111,36.217667012102886
853.0,8.36607427902522,9397,76.53495725831303
854.0,6.228571428571429,350,36.50432562044453
855.0,7.458495460440986,1542,54.75642398575143
856.0,7.835188129305776,1887,59.102965782215165
857.0,7.630171543895056,3964,63.217963738912566
858.0,5.848484848484849,33,20.623866098512703
859.0,6.906217070600632,949,47.35221480193142
860.0,6.867647058823529,748,45.455163313272664
861.0,8.11173001310616,3052,65.08754815862955
863.0,6.8578947368421055,570,43.529727053588324
864.0,6.180257510729613,233,33.71528929663129
865.0,6.8,20,20.702752576519277
866.0,7.235795454545454,352,42.44856290059405
867.0,7.317415730337078,356,43.009836268359436
868.0,7.333333333333333,345,42.8738843504233
869.0,7.341736694677871,357,43.17332481052166
870.0,6.95260663507109,422,42.044999936781466
872.0,7.406542056074766,214,39.77785642328198
873.0,7.050261780104712,955,48.38423982049747
874.0,7.474916387959866,2392,58.15711505510105
875.0,7.661308840413318,871,51.87310886997086
876.0,7.2665094339622645,424,43.97756304117012
877.0,8.616423841059603,3775,70.96849019612223
878.0,7.359580052493438,381,43.75579891478435
879.0,7.616707616707616,407,45.786064473348645
880.0,7.666958808063103,1141,53.979502490455026
881.0,5.917283950617284,810,39.6355540535496
882.0,6.717255717255718,481,41.498830420992704
883.0,7.198329853862213,479,44.44094882307699
884.0,6.933774834437086,453,42.42150838641915
885.0,7.468460891505467,1189,52.88946362036797
886.0,6.834236186348862,923,46.6690311461709
887.0,6.098360655737705,122,29.346435740959656
888.0,6.547425474254743,369,38.718220221197996
889.0,8.152466937945066,7864,73.12907806828991
890.0,7.934306569343065,137,39.09434128296264
891.0,6.730337078651686,890,45.71476755117994
892.0,6.800475059382423,842,45.81457577377509
893.0,7.064516129032258,868,47.80800465913293
894.0,6.612755102040817,1960,50.13268395782186
895.0,6.58179787828029,1791,49.30482442913965
896.0,6.682828282828283,1980,50.731735576724866
897.0,6.526765375854214,1756,48.763833914414754
898.0,6.946685878962536,2082,53.08354779728983
899.0,6.822691292875989,1895,51.49427401430855
900.0,6.84438202247191,1780,51.229722270403336
901.0,7.27808867843306,2323,56.41279371913441
902.0,7.006232294617564,1765,52.38190224672683
903.0,6.778586278586278,1924,51.26428732835073
904.0,5.9405099150141645,1765,44.41405830963374
905.0,7.3958436417615045,2021,56.29599621302746
906.0,7.301369863013699,1752,54.53454398168518
907.0,7.245614035087719,969,49.8302329390954
908.0,7.336173001310616,1526,53.7819266821249
909.0,6.774647887323944,213,36.35259807359874
910.0,6.590579710144928,276,37.06553566577815
911.0,7.257425742574258,101,33.56539675383535
912.0,7.2727272727272725,44,27.684818107420504
913.0,6.892857142857143,56,27.868174810431007
914.0,8.0062893081761,159,40.63330985404189
915.0,7.268656716417911,134,35.65475846417187
916.0,6.675191815856778,782,44.47768884024551
917.0,7.110787172011662,343,41.53155977356769
918.0,9.110478899952584,4218,76.04838713160599
919.0,6.591954022988506,174,34.04603167867972
920.0,6.427350427350428,117,30.662861859813507
921.0,6.626086956521739,115,31.497701961939562
924.0,6.815789473684211,38,24.970064903883642
925.0,6.517241379310345,58,26.57429575510969
926.0,6.666666666666667,33,23.509070164107744
927.0,6.0,77,26.140252960137552
928.0,6.470588235294118,85,28.822247211052108
929.0,7.212121212121212,66,30.324752830759085
930.0,7.173913043478261,92,32.5164746247951
932.0,6.180672268907563,238,33.848226407106104
933.0,7.027837259100642,467,43.210434576449074
934.0,8.213708124759338,7791,73.60182982039719
935.0,7.386824324324325,1184,52.28023477746326
936.0,6.782124586217273,3323,54.9957338860115
937.0,6.696465696465697,481,41.370390834422004
938.0,6.962962962962963,81,30.683822906877023
940.0,7.4809358752166375,1154,52.75447971661892
941.0,7.334277620396601,353,43.04705299745989
942.0,6.8806584362139915,243,37.82413692465117
943.0,6.737704918032787,122,32.42307819767317
944.0,7.4852459016393444,305,42.84244192707307
949.0,7.858131487889273,1445,57.1801369916062
950.0,6.467741935483871,310,37.12349931909472
951.0,7.762711864406779,118,37.098958641442046
952.0,6.825396825396825,63,28.38602739435966
953.0,7.442926829268293,1025,51.60496025687768
956.0,6.857142857142857,14,18.569487093272297
957.0,8.032032032032031,999,55.48331167022288
958.0,7.396984924623116,199,39.19157368622467
959.0,7.746835443037975,79,33.946839245828045
960.0,7.725,40,28.68734421529078
961.0,7.424,125,35.904556877207774
962.0,8.337488015340364,1043,57.95233482874085
963.0,7.310344827586207,1102,51.21473352006009
964.0,6.108108108108108,111,28.82110121385652
965.0,7.0,73,30.128455652429185
967.0,8.001612903225807,620,51.46102177011611
968.0,7.4411764705882355,34,26.45597233990652
969.0,7.713166144200627,1914,58.29204412044854
970.0,7.741379310344827,58,31.56576400540807
971.0,6.99203187250996,251,38.66194441666354
972.0,6.5801801801801805,555,41.59179425333897
973.0,6.739837398373984,123,32.48791396655753
974.0,7.150806451612903,1240,50.94000531162036
975.0,7.293064876957494,447,44.522653104413536
976.0,7.222910216718266,323,41.753791400444285
977.0,5.117647058823529,153,25.77734567117563
978.0,7.671532846715328,137,37.79958848978264
979.0,6.655,400,39.88981329872522
980.0,6.565217391304348,46,25.2770559938356
981.0,6.934002869440459,697,45.40537004827912
982.0,5.992307692307692,260,33.34431844080291
983.0,5.618421052631579,76,24.405327830677933
984.0,6.821808510638298,752,45.188104546028526
985.0,7.589428395820528,1627,56.12463920402801
986.0,7.494518176572417,1733,55.89551172044907
987.0,6.494156928213689,1198,46.0386575510134
988.0,6.125,8,13.458000536184345
989.0,7.125,8,15.655225113520565
990.0,7.333699231613611,911,49.98385375816312
991.0,5.824074074074074,108,27.32275757335307
992.0,7.266423357664234,274,40.81383669873775
993.0,6.89922480620155,129,33.58221442562378
994.0,4.714285714285714,77,20.53877018296522
995.0,8.133676092544988,778,54.15410526769936
996.0,7.854166666666667,1344,56.582589231198945
997.0,7.571776155717761,822,50.82900169466433
998.0,7.188888888888889,270,40.273009745657404
999.0,6.3580246913580245,81,28.01802978198877
1000.0,7.77292576419214,229,42.26978676804929
1001.0,6.7924528301886795,53,27.094985976662997
1002.0,7.719216417910448,1072,53.8663420898032
1003.0,7.5927099841521395,631,48.96454688963169
1004.0,7.399198931909212,2247,57.10550948122466
1005.0,6.799065420560748,214,36.51531930339135
1006.0,7.587822014051523,427,45.97554836928577
1007.0,7.794297352342159,491,48.31278624850522
1008.0,7.758928571428571,336,45.15760773639466
1009.0,4.7375,80,20.81870287026068
1010.0,7.491638795986622,299,42.73067807100298
1011.0,7.819354838709677,310,44.8814774810402
1012.0,6.553191489361702,47,25.36872151829001
1013.0,7.39662447257384,474,45.587725111699264
1014.0,7.018348623853211,109,32.989609906708246
1015.0,7.71908315565032,1876,58.18204923230769
1016.0,7.185935637663886,839,48.38579261726751
1017.0,7.192893401015229,394,43.00548796378117
1018.0,6.903553299492386,197,36.50783330834806
1019.0,6.571428571428571,231,35.792845585235746
1020.0,7.0,147,34.980485916348805
1021.0,7.460431654676259,139,36.86678555572553
1022.0,7.186440677966102,118,34.344887475920146
1023.0,8.182615629984051,1254,58.382069400253215
1024.0,7.132743362831858,113,33.78208804784038
1025.0,7.2020547945205475,292,40.90891437247566
1026.0,6.448275862068965,58,26.29308627621964
1027.0,5.531914893617022,47,21.41515452842663
1028.0,6.980645161290322,155,35.25125290221935
1029.0,7.541192230408574,1493,55.120175502568536
1030.0,7.3125,1232,52.044565241889266
1031.0,4.985915492957746,71,21.323095861009627
1032.0,7.07258064516129,124,34.14863828721063
1033.0,8.255897435897436,1950,62.547482608559726
1034.0,7.642998027613412,507,47.619557414924294
1035.0,6.918918918918919,37,25.168163699728506
1036.0,6.261904761904762,126,30.333838184252606
1037.0,6.310924369747899,119,30.213498309490053
1038.0,6.130434782608695,23,19.482851742567842
1039.0,6.617021276595745,94,30.133100282718473
1040.0,7.088235294117647,34,25.201143612322017
1041.0,6.431159420289855,276,36.16895316479176
1042.0,6.398340248962656,241,35.12009117731789
1043.0,6.868852459016393,366,40.56305925139123
1044.0,6.700680272108843,147,33.48472169835138
1045.0,7.25,336,42.19560124505462
1046.0,7.208333333333333,240,39.53624456224514
1047.0,7.329941860465116,688,47.90293856064227
1048.0,6.669064748201439,278,37.55491598380148
1049.0,6.9336492890995265,211,37.14069061537988
1050.0,7.402985074626866,469,45.54858830706322
1051.0,7.184986595174263,746,47.536339667978424
1052.0,5.647058823529412,17,16.322099338707755
1053.0,5.181818181818182,55,20.858640579263955
1055.0,5.765333333333333,375,34.186057941357205
1056.0,6.1521739130434785,184,32.116536923851434
1057.0,6.370689655172414,116,30.338332222547773
1058.0,6.1,30,20.94732194735939
1059.0,5.024096385542169,83,22.260850664068215
1060.0,7.429616087751371,547,46.853204325697874
1062.0,6.283422459893048,187,32.90277703917214
1064.0,7.350877192982456,114,34.87941336463512
1065.0,8.166101694915254,295,46.468053984632746
1066.0,7.183057448880234,1027,49.81716434299267
1067.0,6.715909090909091,528,42.11538821850289
1068.0,7.125,32,24.91261637544867
1069.0,7.587719298245614,114,36.003213079247466
1070.0,7.125,64,29.74250929800641
1071.0,6.5,72,27.887986367464542
1072.0,7.485436893203883,824,50.26757855207805
1074.0,6.638798171129981,1531,48.69113227724014
1075.0,5.0576923076923075,52,20.08051487046554
1076.0,5.659574468085107,47,21.909350402159554
1078.0,7.283076923076923,650,47.18348407110056
1079.0,7.158273381294964,417,43.20362608174196
1080.0,7.2825112107623315,223,39.410373041312035
1081.0,7.317073170731708,82,32.33298005704828
1082.0,7.152439024390244,164,36.51996366393525
1083.0,6.647058823529412,34,23.632607702841398
1084.0,6.21875,192,32.727354612252256
1085.0,6.526315789473684,228,35.46218570740662
